commands,command_mkd,mkdir,1424,1419,1,Flow
commands,command_mkd,mkdir,1424,1419,1,Output
commands,command_mkd,mkdir,1424,1422,1,Input
commands,command_mkd,mkdir,1424,1422,1,Anti
commands,command_mkd,mkdir,1424,1434,1,Input
commands,command_mkd,mkdir,1424,1434,1,Flow
commands,command_mkd,mkdir,1424,1436,1,Input
commands,command_mkd,mkdir,1424,1436,1,Flow
commands,command_mkd,strerror,1426,1421,1,Input
commands,command_mkd,strerror,1426,1422,1,Input
commands,command_mkd,strerror,1426,1427,1,Input
commands,command_mkd,strerror,1426,1433,1,Input
commands,command_mkd,strerror,1426,1434,1,Input
commands,command_mkd,bftpd_log,1425,1417,3,Flow
commands,command_mkd,bftpd_log,1425,1417,3,Output
commands,command_mkd,bftpd_log,1425,1419,3,Input
commands,command_mkd,bftpd_log,1425,1419,3,Anti
commands,command_mkd,bftpd_log,1425,1429,3,Input
commands,command_mkd,bftpd_log,1425,1429,3,Flow
commands,command_mkd,bftpd_log,1425,1430,3,Input
commands,command_mkd,bftpd_log,1425,1430,3,Flow
commands,command_mkd,strerror,1427,1421,1,Input
commands,command_mkd,strerror,1427,1422,1,Input
commands,command_mkd,strerror,1427,1426,1,Input
commands,command_mkd,strerror,1427,1433,1,Input
commands,command_mkd,strerror,1427,1434,1,Input
commands,command_mkd,bftpd_log,1429,1417,2,Flow
commands,command_mkd,bftpd_log,1429,1417,2,Output
commands,command_mkd,bftpd_log,1429,1419,2,Input
commands,command_mkd,bftpd_log,1429,1419,2,Anti
commands,command_mkd,bftpd_log,1429,1426,2,Input
commands,command_mkd,bftpd_log,1429,1426,2,Anti
commands,command_mkd,bftpd_log,1429,1430,2,Input
commands,command_mkd,bftpd_log,1429,1430,2,Flow
commands,command_mkd,control_printf,1430,1417,3,Flow
commands,command_mkd,control_printf,1430,1417,3,Output
commands,command_mkd,control_printf,1430,1419,3,Input
commands,command_mkd,control_printf,1430,1419,3,Anti
commands,command_mkd,control_printf,1430,1426,3,Input
commands,command_mkd,control_printf,1430,1426,3,Anti
commands,command_mkd,control_printf,1430,1429,3,Input
commands,command_mkd,control_printf,1430,1429,3,Anti
commands,command_mkd,run_script,1434,1419,2,Flow
commands,command_mkd,run_script,1434,1419,2,Output
commands,command_mkd,run_script,1434,1422,2,Input
commands,command_mkd,run_script,1434,1422,2,Anti
commands,command_mkd,run_script,1434,1424,2,Input
commands,command_mkd,run_script,1434,1424,2,Anti
commands,command_mkd,run_script,1434,1426,1,Input
commands,command_mkd,run_script,1434,1426,1,Anti
commands,command_mkd,run_script,1434,1427,1,Input
commands,command_mkd,run_script,1434,1427,1,Anti
commands,command_mkd,run_script,1434,1433,1,Input
commands,command_mkd,run_script,1434,1433,1,Anti
commands,command_mkd,run_script,1434,1436,2,Input
commands,command_mkd,run_script,1434,1436,2,Flow
commands,command_mkd,free,1436,1419,1,Flow
commands,command_mkd,free,1436,1419,1,Output
commands,command_mkd,free,1436,1422,1,Input
commands,command_mkd,free,1436,1422,1,Anti
commands,command_mkd,free,1436,1424,1,Input
commands,command_mkd,free,1436,1424,1,Anti
commands,command_mkd,free,1436,1434,1,Input
commands,command_mkd,free,1436,1434,1,Anti
commands,command_rmd,bftpd_cwd_mappath,1441,1439,1,Flow
commands,command_rmd,bftpd_cwd_mappath,1441,1439,1,Output
commands,command_rmd,bftpd_cwd_mappath,1441,1443,0,Flow
commands,command_rmd,bftpd_cwd_mappath,1441,1445,0,Flow
commands,command_rmd,bftpd_cwd_mappath,1441,1452,1,Input
commands,command_rmd,bftpd_cwd_mappath,1441,1452,1,Flow
commands,command_rmd,bftpd_cwd_mappath,1441,1453,1,Input
commands,command_rmd,bftpd_cwd_mappath,1441,1453,1,Flow
commands,command_rmd,bftpd_cwd_mappath,1441,1457,1,Input
commands,command_rmd,bftpd_cwd_mappath,1441,1457,1,Flow
commands,command_rmd,run_script,1443,1441,2,Flow
commands,command_rmd,run_script,1443,1441,2,Output
commands,command_rmd,run_script,1443,1442,1,Input
commands,command_rmd,run_script,1443,1442,1,Anti
commands,command_rmd,run_script,1443,1445,2,Input
commands,command_rmd,run_script,1443,1445,2,Flow
commands,command_rmd,run_script,1443,1450,1,Input
commands,command_rmd,run_script,1443,1450,1,Flow
commands,command_rmd,run_script,1443,1452,1,Input
commands,command_rmd,run_script,1443,1452,1,Flow
commands,command_rmd,run_script,1443,1457,1,Input
commands,command_rmd,run_script,1443,1457,1,Flow
commands,command_rmd,run_script,1443,1458,1,Input
commands,command_rmd,run_script,1443,1458,1,Flow
commands,command_rmd,rmdir,1445,1441,1,Flow
commands,command_rmd,rmdir,1445,1441,1,Output
commands,command_rmd,rmdir,1445,1443,1,Input
commands,command_rmd,rmdir,1445,1443,1,Anti
commands,command_rmd,strerror,1452,1442,1,Input
commands,command_rmd,strerror,1452,1443,1,Input
commands,command_rmd,strerror,1452,1450,1,Input
commands,command_rmd,strerror,1452,1457,1,Input
commands,command_rmd,strerror,1452,1458,1,Input
commands,command_rmd,strerror,1452,1466,1,Input
commands,command_rmd,strerror,1452,1467,1,Input
commands,command_rmd,bftpd_log,1452,1439,3,Flow
commands,command_rmd,bftpd_log,1452,1439,3,Output
commands,command_rmd,bftpd_log,1452,1441,3,Input
commands,command_rmd,bftpd_log,1452,1441,3,Anti
commands,command_rmd,bftpd_log,1452,1453,3,Input
commands,command_rmd,bftpd_log,1452,1453,3,Flow
commands,command_rmd,bftpd_log,1452,1457,3,Input
commands,command_rmd,bftpd_log,1452,1457,3,Flow
commands,command_rmd,bftpd_log,1452,1462,3,Input
commands,command_rmd,bftpd_log,1452,1462,3,Flow
commands,command_rmd,control_printf,1453,1439,3,Flow
commands,command_rmd,control_printf,1453,1439,3,Output
commands,command_rmd,control_printf,1453,1441,3,Input
commands,command_rmd,control_printf,1453,1441,3,Anti
commands,command_rmd,control_printf,1453,1452,3,Input
commands,command_rmd,control_printf,1453,1452,3,Anti
commands,command_rmd,control_printf,1453,1457,3,Input
commands,command_rmd,control_printf,1453,1457,3,Flow
commands,command_rmd,control_printf,1453,1462,3,Input
commands,command_rmd,control_printf,1453,1462,3,Flow
commands,command_rmd,strerror,1457,1442,1,Input
commands,command_rmd,strerror,1457,1443,1,Input
commands,command_rmd,strerror,1457,1450,1,Input
commands,command_rmd,strerror,1457,1452,1,Input
commands,command_rmd,strerror,1457,1458,1,Input
commands,command_rmd,strerror,1457,1466,1,Input
commands,command_rmd,strerror,1457,1467,1,Input
commands,command_rmd,bftpd_log,1457,1439,3,Flow
commands,command_rmd,bftpd_log,1457,1439,3,Output
commands,command_rmd,bftpd_log,1457,1441,3,Input
commands,command_rmd,bftpd_log,1457,1441,3,Anti
commands,command_rmd,bftpd_log,1457,1452,3,Input
commands,command_rmd,bftpd_log,1457,1452,3,Anti
commands,command_rmd,bftpd_log,1457,1453,3,Input
commands,command_rmd,bftpd_log,1457,1453,3,Anti
commands,command_rmd,bftpd_log,1457,1462,3,Input
commands,command_rmd,bftpd_log,1457,1462,3,Flow
commands,command_rmd,strerror,1458,1442,1,Input
commands,command_rmd,strerror,1458,1443,1,Input
commands,command_rmd,strerror,1458,1450,1,Input
commands,command_rmd,strerror,1458,1452,1,Input
commands,command_rmd,strerror,1458,1457,1,Input
commands,command_rmd,strerror,1458,1466,1,Input
commands,command_rmd,strerror,1458,1467,1,Input
commands,command_rmd,bftpd_log,1462,1452,2,Input
commands,command_rmd,bftpd_log,1462,1452,2,Anti
commands,command_rmd,bftpd_log,1462,1453,2,Input
commands,command_rmd,bftpd_log,1462,1453,2,Anti
commands,command_rmd,bftpd_log,1462,1457,2,Input
commands,command_rmd,bftpd_log,1462,1457,2,Anti
commands,command_rmd,run_script,1467,1450,1,Input
commands,command_rmd,run_script,1467,1450,1,Anti
commands,command_rmd,run_script,1467,1452,1,Input
commands,command_rmd,run_script,1467,1452,1,Anti
commands,command_rmd,run_script,1467,1457,1,Input
commands,command_rmd,run_script,1467,1457,1,Anti
commands,command_rmd,run_script,1467,1458,1,Input
commands,command_rmd,run_script,1467,1458,1,Anti
commands,command_rmd,run_script,1467,1466,1,Input
commands,command_rmd,run_script,1467,1466,1,Anti
commands,command_rmd,run_script,1467,1468,2,Input
commands,command_rmd,run_script,1467,1468,2,Flow
commands,command_rmd,free,1468,1467,1,Input
commands,command_rmd,free,1468,1467,1,Anti
commands,command_rnfr,bftpd_cwd_mappath,1479,1476,1,Flow
commands,command_rnfr,bftpd_cwd_mappath,1479,1476,1,Output
commands,command_rnfr,bftpd_cwd_mappath,1479,1480,0,Flow
commands,command_rnfr,bftpd_cwd_mappath,1479,1484,0,Flow
commands,command_rnfr,bftpd_cwd_mappath,1479,1488,0,Flow
commands,command_rnfr,fopen64,1480,1479,1,Flow
commands,command_rnfr,fopen64,1480,1479,1,Output
commands,command_rnfr,fopen64,1480,1481,0,Flow
commands,command_rnfr,fopen64,1480,1484,1,Input
commands,command_rnfr,fopen64,1480,1484,1,Flow
commands,command_rnfr,fopen64,1480,1488,1,Input
commands,command_rnfr,fopen64,1480,1488,1,Flow
commands,command_rnfr,fclose,1481,1480,1,Flow
commands,command_rnfr,fclose,1481,1480,1,Output
commands,command_rnfr,free,1483,1482,1,Input
commands,command_rnfr,free,1483,1482,1,Anti
commands,command_rnfr,free,1483,1484,1,Anti
commands,command_rnfr,free,1483,1484,1,Output
commands,command_rnfr,free,1483,1489,1,Input
commands,command_rnfr,free,1483,1489,1,Flow
commands,command_rnfr,free,1488,1479,1,Flow
commands,command_rnfr,free,1488,1479,1,Output
commands,command_rnfr,free,1488,1480,1,Input
commands,command_rnfr,free,1488,1480,1,Anti
commands,command_rnfr,free,1488,1484,1,Input
commands,command_rnfr,free,1488,1484,1,Anti
commands,command_rnfr,strerror,1489,1482,1,Input
commands,command_rnfr,strerror,1489,1483,1,Input
commands,command_rnfr,strerror,1489,1484,1,Flow
commands,command_rnto,bftpd_cwd_mappath,1495,1493,1,Flow
commands,command_rnto,bftpd_cwd_mappath,1495,1493,1,Output
commands,command_rnto,bftpd_cwd_mappath,1495,1498,0,Flow
commands,command_rnto,bftpd_cwd_mappath,1495,1500,0,Flow
commands,command_rnto,bftpd_cwd_mappath,1495,1502,1,Input
commands,command_rnto,bftpd_cwd_mappath,1495,1502,1,Flow
commands,command_rnto,bftpd_cwd_mappath,1495,1505,1,Input
commands,command_rnto,bftpd_cwd_mappath,1495,1505,1,Flow
commands,command_rnto,bftpd_cwd_mappath,1495,1511,0,Flow
commands,command_rnto,bftpd_cwd_mappath,1495,1514,0,Flow
commands,command_rnto,run_script,1498,1495,2,Flow
commands,command_rnto,run_script,1498,1495,2,Output
commands,command_rnto,run_script,1498,1497,1,Input
commands,command_rnto,run_script,1498,1497,1,Anti
commands,command_rnto,run_script,1498,1500,2,Input
commands,command_rnto,run_script,1498,1500,2,Flow
commands,command_rnto,run_script,1498,1502,1,Input
commands,command_rnto,run_script,1498,1502,1,Flow
commands,command_rnto,run_script,1498,1503,1,Input
commands,command_rnto,run_script,1498,1503,1,Flow
commands,command_rnto,run_script,1498,1511,2,Input
commands,command_rnto,run_script,1498,1511,2,Flow
commands,command_rnto,run_script,1498,1514,2,Input
commands,command_rnto,run_script,1498,1514,2,Flow
commands,command_rnto,rename,1500,1495,2,Flow
commands,command_rnto,rename,1500,1495,2,Output
commands,command_rnto,rename,1500,1498,2,Input
commands,command_rnto,rename,1500,1498,2,Anti
commands,command_rnto,rename,1500,1502,1,Input
commands,command_rnto,rename,1500,1502,1,Flow
commands,command_rnto,rename,1500,1502,1,Input
commands,command_rnto,rename,1500,1502,1,Flow
commands,command_rnto,rename,1500,1503,1,Input
commands,command_rnto,rename,1500,1503,1,Flow
commands,command_rnto,rename,1500,1505,1,Input
commands,command_rnto,rename,1500,1505,1,Flow
commands,command_rnto,rename,1500,1511,2,Input
commands,command_rnto,rename,1500,1511,2,Flow
commands,command_rnto,rename,1500,1513,1,Input
commands,command_rnto,rename,1500,1513,1,Flow
commands,command_rnto,rename,1500,1514,2,Input
commands,command_rnto,rename,1500,1514,2,Flow
commands,command_rnto,rename,1500,1515,1,Anti
commands,command_rnto,rename,1500,1515,1,Output
commands,command_rnto,strerror,1502,1497,1,Input
commands,command_rnto,strerror,1502,1498,1,Input
commands,command_rnto,strerror,1502,1500,1,Input
commands,command_rnto,strerror,1502,1502,1,Input
commands,command_rnto,strerror,1502,1503,1,Input
commands,command_rnto,strerror,1502,1505,1,Input
commands,command_rnto,strerror,1502,1510,1,Input
commands,command_rnto,strerror,1502,1511,1,Input
commands,command_rnto,strerror,1502,1513,1,Input
commands,command_rnto,strerror,1502,1515,1,Anti
commands,command_rnto,bftpd_cwd_mappath,1502,1493,1,Flow
commands,command_rnto,bftpd_cwd_mappath,1502,1493,1,Output
commands,command_rnto,bftpd_cwd_mappath,1502,1495,1,Input
commands,command_rnto,bftpd_cwd_mappath,1502,1495,1,Anti
commands,command_rnto,bftpd_cwd_mappath,1502,1505,1,Input
commands,command_rnto,bftpd_cwd_mappath,1502,1505,1,Flow
commands,command_rnto,bftpd_log,1501,1500,3,Input
commands,command_rnto,bftpd_log,1501,1500,3,Anti
commands,command_rnto,bftpd_log,1501,1502,3,Input
commands,command_rnto,bftpd_log,1501,1502,3,Flow
commands,command_rnto,bftpd_log,1501,1503,3,Input
commands,command_rnto,bftpd_log,1501,1503,3,Flow
commands,command_rnto,bftpd_log,1501,1505,3,Input
commands,command_rnto,bftpd_log,1501,1505,3,Flow
commands,command_rnto,bftpd_log,1501,1513,3,Input
commands,command_rnto,bftpd_log,1501,1513,3,Flow
commands,command_rnto,bftpd_log,1501,1515,3,Anti
commands,command_rnto,bftpd_log,1501,1515,3,Output
commands,command_rnto,strerror,1503,1497,1,Input
commands,command_rnto,strerror,1503,1498,1,Input
commands,command_rnto,strerror,1503,1500,1,Input
commands,command_rnto,strerror,1503,1502,1,Input
commands,command_rnto,strerror,1503,1502,1,Input
commands,command_rnto,strerror,1503,1505,1,Input
commands,command_rnto,strerror,1503,1510,1,Input
commands,command_rnto,strerror,1503,1511,1,Input
commands,command_rnto,strerror,1503,1513,1,Input
commands,command_rnto,strerror,1503,1515,1,Anti
commands,command_rnto,bftpd_cwd_mappath,1505,1493,1,Flow
commands,command_rnto,bftpd_cwd_mappath,1505,1493,1,Output
commands,command_rnto,bftpd_cwd_mappath,1505,1495,1,Input
commands,command_rnto,bftpd_cwd_mappath,1505,1495,1,Anti
commands,command_rnto,bftpd_cwd_mappath,1505,1502,1,Input
commands,command_rnto,bftpd_cwd_mappath,1505,1502,1,Anti
commands,command_rnto,bftpd_log,1505,1500,2,Input
commands,command_rnto,bftpd_log,1505,1500,2,Anti
commands,command_rnto,bftpd_log,1505,1502,2,Input
commands,command_rnto,bftpd_log,1505,1502,2,Anti
commands,command_rnto,bftpd_log,1505,1502,2,Input
commands,command_rnto,bftpd_log,1505,1502,2,Anti
commands,command_rnto,bftpd_log,1505,1503,2,Input
commands,command_rnto,bftpd_log,1505,1503,2,Anti
commands,command_rnto,bftpd_log,1505,1513,2,Input
commands,command_rnto,bftpd_log,1505,1513,2,Flow
commands,command_rnto,bftpd_log,1505,1515,2,Anti
commands,command_rnto,bftpd_log,1505,1515,2,Output
commands,command_rnto,run_script,1511,1495,2,Flow
commands,command_rnto,run_script,1511,1495,2,Output
commands,command_rnto,run_script,1511,1498,2,Input
commands,command_rnto,run_script,1511,1498,2,Anti
commands,command_rnto,run_script,1511,1500,2,Input
commands,command_rnto,run_script,1511,1500,2,Anti
commands,command_rnto,run_script,1511,1502,1,Input
commands,command_rnto,run_script,1511,1502,1,Anti
commands,command_rnto,run_script,1511,1503,1,Input
commands,command_rnto,run_script,1511,1503,1,Anti
commands,command_rnto,run_script,1511,1510,1,Input
commands,command_rnto,run_script,1511,1510,1,Anti
commands,command_rnto,run_script,1511,1514,2,Input
commands,command_rnto,run_script,1511,1514,2,Flow
commands,command_rnto,free,1513,1500,1,Input
commands,command_rnto,free,1513,1500,1,Anti
commands,command_rnto,free,1513,1502,1,Input
commands,command_rnto,free,1513,1502,1,Anti
commands,command_rnto,free,1513,1502,1,Input
commands,command_rnto,free,1513,1502,1,Anti
commands,command_rnto,free,1513,1503,1,Input
commands,command_rnto,free,1513,1503,1,Anti
commands,command_rnto,free,1513,1505,1,Input
commands,command_rnto,free,1513,1505,1,Anti
commands,command_rnto,free,1513,1515,1,Anti
commands,command_rnto,free,1513,1515,1,Output
commands,command_rnto,free,1514,1495,1,Flow
commands,command_rnto,free,1514,1495,1,Output
commands,command_rnto,free,1514,1498,1,Input
commands,command_rnto,free,1514,1498,1,Anti
commands,command_rnto,free,1514,1500,0,Anti
commands,command_rnto,free,1514,1500,1,Input
commands,command_rnto,free,1514,1500,1,Anti
commands,command_rnto,free,1514,1502,0,Anti
commands,command_rnto,free,1514,1502,0,Anti
commands,command_rnto,free,1514,1503,0,Anti
commands,command_rnto,free,1514,1505,0,Anti
commands,command_rnto,free,1514,1511,1,Input
commands,command_rnto,free,1514,1511,1,Anti
commands,command_rnto,free,1514,1513,0,Anti
commands,command_rest,strtoul,1520,1518,1,Flow
commands,command_rest,strtoul,1520,1518,1,Output
commands,command_rest,strtoul,1520,1521,0,Flow
commands,command_rest,control_printf,1521,1520,3,Flow
commands,command_size,bftpd_cwd_mappath,1527,1524,1,Flow
commands,command_size,bftpd_cwd_mappath,1527,1524,1,Output
commands,command_size,bftpd_cwd_mappath,1527,1528,0,Flow
commands,command_size,bftpd_cwd_mappath,1527,1533,0,Flow
commands,command_size,stat64,1528,1527,1,Flow
commands,command_size,stat64,1528,1527,1,Output
commands,command_size,stat64,1528,1533,1,Input
commands,command_size,stat64,1528,1533,1,Flow
commands,command_size,strerror,1531,1529,1,Input
commands,command_size,free,1533,1527,1,Flow
commands,command_size,free,1533,1527,1,Output
commands,command_size,free,1533,1528,1,Input
commands,command_size,free,1533,1528,1,Anti
commands,command_stat,bftpd_cwd_mappath,1547,1545,1,Flow
commands,command_stat,bftpd_cwd_mappath,1547,1545,1,Output
commands,command_stat,bftpd_cwd_mappath,1547,1548,1,Input
commands,command_stat,bftpd_cwd_mappath,1547,1548,1,Flow
commands,command_stat,bftpd_cwd_mappath,1547,1549,0,Flow
commands,command_stat,bftpd_cwd_mappath,1547,1551,0,Flow
commands,command_stat,control_printf,1548,1545,3,Flow
commands,command_stat,control_printf,1548,1545,3,Output
commands,command_stat,control_printf,1548,1547,3,Input
commands,command_stat,control_printf,1548,1547,3,Anti
commands,command_stat,bftpd_stat,1549,1547,1,Flow
commands,command_stat,bftpd_stat,1549,1547,1,Output
commands,command_stat,bftpd_stat,1549,1551,1,Input
commands,command_stat,bftpd_stat,1549,1551,1,Flow
commands,command_stat,free,1551,1547,1,Flow
commands,command_stat,free,1551,1547,1,Output
commands,command_stat,free,1551,1549,1,Input
commands,command_stat,free,1551,1549,1,Anti
