commit_sha,commit_message,file_name,change_type,log_statement,log_loc,old_store_name,new_store_name
a024a336fe8a86be1630ec37a10dfaaf3b04a32e,"Print nested name specifiers for typedefs and type aliases

Printing typedefs or type aliases using clang_getTypeSpelling() is missing the
namespace they are defined in. This is in contrast to other types that always
yield the full typename including namespaces.

Patch by Michael Reiher!

Differential Revision: https://reviews.llvm.org/D29944


git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297465 91177308-0d34-0410-b5e6-96231b3b80d8",lib/AST/TypePrinter.cpp,-,"void TypePrinter::printTypeSpec(const NamedDecl *D, raw_ostream &OS) {",801,/data/download/llvm-mirror_clang65_old.cpp,/data/download/llvm-mirror_clang65_new.cpp
a024a336fe8a86be1630ec37a10dfaaf3b04a32e,"Print nested name specifiers for typedefs and type aliases

Printing typedefs or type aliases using clang_getTypeSpelling() is missing the
namespace they are defined in. This is in contrast to other types that always
yield the full typename including namespaces.

Patch by Michael Reiher!

Differential Revision: https://reviews.llvm.org/D29944


git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297465 91177308-0d34-0410-b5e6-96231b3b80d8",lib/AST/TypePrinter.cpp,+,"void TypePrinter::printTypeSpec(NamedDecl *D, raw_ostream &OS) {",801,/data/download/llvm-mirror_clang65_old.cpp,/data/download/llvm-mirror_clang65_new.cpp
09a7b298c42fdba0f5b2a0832ceb24d17744d539,"Add -cc1 flag -ast-dump-all to perform an AST dump including entities that haven't yet been deserialized.


git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297412 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Frontend/ASTConsumers.cpp,-,"ASTPrinter(std::unique_ptr<raw_ostream> Out = nullptr, bool Dump = false,",37,/data/download/llvm-mirror_clang66_old.cpp,/data/download/llvm-mirror_clang66_new.cpp
09a7b298c42fdba0f5b2a0832ceb24d17744d539,"Add -cc1 flag -ast-dump-all to perform an AST dump including entities that haven't yet been deserialized.


git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297412 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Frontend/ASTConsumers.cpp,+,"ASTPrinter(std::unique_ptr<raw_ostream> Out, Kind K, StringRef FilterString,",38,/data/download/llvm-mirror_clang66_old.cpp,/data/download/llvm-mirror_clang66_new.cpp
48672a5fa2f8a4fe6e4273e6e496e5fa17182c9e,"[coroutines] Build and pass coroutine_handle to await_suspend

Summary:
This patch adds passing a coroutine_handle object to await_suspend calls.
It builds the coroutine_handle using coroutine_handle<PromiseType>::from_address(__builtin_coro_frame()).

(a revision of https://reviews.llvm.org/D26316 that for some reason refuses to apply via arc patch)

Reviewers: GorNishanov

Subscribers: mehdi_amini, cfe-commits, EricWF

Differential Revision: https://reviews.llvm.org/D30769

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297356 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Sema/SemaCoroutine.cpp,+,"assert(StdExp && ""Should already be diagnosed"");",129,/data/download/llvm-mirror_clang67_old.cpp,/data/download/llvm-mirror_clang67_new.cpp
48672a5fa2f8a4fe6e4273e6e496e5fa17182c9e,"[coroutines] Build and pass coroutine_handle to await_suspend

Summary:
This patch adds passing a coroutine_handle object to await_suspend calls.
It builds the coroutine_handle using coroutine_handle<PromiseType>::from_address(__builtin_coro_frame()).

(a revision of https://reviews.llvm.org/D26316 that for some reason refuses to apply via arc patch)

Reviewers: GorNishanov

Subscribers: mehdi_amini, cfe-commits, EricWF

Differential Revision: https://reviews.llvm.org/D30769

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297356 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Sema/SemaCoroutine.cpp,+,return ExprError();,291,/data/download/llvm-mirror_clang67_old.cpp,/data/download/llvm-mirror_clang67_new.cpp
48672a5fa2f8a4fe6e4273e6e496e5fa17182c9e,"[coroutines] Build and pass coroutine_handle to await_suspend

Summary:
This patch adds passing a coroutine_handle object to await_suspend calls.
It builds the coroutine_handle using coroutine_handle<PromiseType>::from_address(__builtin_coro_frame()).

(a revision of https://reviews.llvm.org/D26316 that for some reason refuses to apply via arc patch)

Reviewers: GorNishanov

Subscribers: mehdi_amini, cfe-commits, EricWF

Differential Revision: https://reviews.llvm.org/D30769

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297356 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Sema/SemaCoroutine.cpp,+,return ExprError();,299,/data/download/llvm-mirror_clang67_old.cpp,/data/download/llvm-mirror_clang67_new.cpp
48672a5fa2f8a4fe6e4273e6e496e5fa17182c9e,"[coroutines] Build and pass coroutine_handle to await_suspend

Summary:
This patch adds passing a coroutine_handle object to await_suspend calls.
It builds the coroutine_handle using coroutine_handle<PromiseType>::from_address(__builtin_coro_frame()).

(a revision of https://reviews.llvm.org/D26316 that for some reason refuses to apply via arc patch)

Reviewers: GorNishanov

Subscribers: mehdi_amini, cfe-commits, EricWF

Differential Revision: https://reviews.llvm.org/D30769

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297356 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Sema/SemaCoroutine.cpp,+,return ExprError();,309,/data/download/llvm-mirror_clang67_old.cpp,/data/download/llvm-mirror_clang67_new.cpp
48672a5fa2f8a4fe6e4273e6e496e5fa17182c9e,"[coroutines] Build and pass coroutine_handle to await_suspend

Summary:
This patch adds passing a coroutine_handle object to await_suspend calls.
It builds the coroutine_handle using coroutine_handle<PromiseType>::from_address(__builtin_coro_frame()).

(a revision of https://reviews.llvm.org/D26316 that for some reason refuses to apply via arc patch)

Reviewers: GorNishanov

Subscribers: mehdi_amini, cfe-commits, EricWF

Differential Revision: https://reviews.llvm.org/D30769

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297356 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Sema/SemaCoroutine.cpp,+,assert(FD->isInvalidDecl() &&,761,/data/download/llvm-mirror_clang67_old.cpp,/data/download/llvm-mirror_clang67_new.cpp
2aad00a423bc2a481e11eb2c679b68b8bc1a2133,"Defensively ensure that GetExternalDeclStmt protects itself from nested deserialization

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297322 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Serialization/ASTReader.cpp,+,assert(NumCurrentElementsDeserializing == 0 &&,6814,/data/download/llvm-mirror_clang68_old.cpp,/data/download/llvm-mirror_clang68_new.cpp
1c814d10cf1a5085e5b0496c6707b3c44ba86eb5,"[Driver] Consolidate tools and toolchains by target platform. (NFC)

Summary:
(This is a move-only refactoring patch. There are no functionality changes.)

This patch splits apart the Clang driver's tool and toolchain implementation
files. Each target platform toolchain is moved to its own file, along with the
closest-related tools. Each target platform toolchain has separate headers and
implementation files, so the hierarchy of classes is unchanged.

There are some remaining shared free functions, mostly from Tools.cpp. Several
of these move to their own architecture-specific files, similar to r296056. Some
of them are only used by a single target platform; since the tools and
toolchains are now together, some helpers now live in a platform-specific file.
The balance are helpers related to manipulating argument lists, so they are now
in a new file pair, CommonArgs.h and .cpp.

I've tried to cluster the code logically, which is fairly straightforward for
most of the target platforms and shared architectures. I think I've made
reasonable choices for these, as well as the various shared helpers; but of
course, I'm happy to hear feedback in the review.

There are some particular things I don't like about this patch, but haven't been
able to find a better overall solution. The first is the proliferation of files:
there are several files that are tiny because the toolchain is not very
different from its base (usually the Gnu tools/toolchain). I think this is
mostly a reflection of the true complexity, though, so it may not be ""fixable""
in any reasonable sense. The second thing I don't like are the includes like
""../Something.h"". I've avoided this largely by clustering into the current file
structure. However, a few of these includes remain, and in those cases it
doesn't make sense to me to sink an existing file any deeper.

Reviewers: rsmith, mehdi_amini, compnerd, rnk, javed.absar

Subscribers: emaste, jfb, danalbert, srhines, dschuff, jyknight, nemanjai, nhaehnle, mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D30372

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297250 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Driver/MinGWToolChain.cpp,-,void MinGW::printVerboseInfo(raw_ostream &OS) const {,141,/data/download/llvm-mirror_clang69_old.cpp,/data/download/llvm-mirror_clang69_new.cpp
1c814d10cf1a5085e5b0496c6707b3c44ba86eb5,"[Driver] Consolidate tools and toolchains by target platform. (NFC)

Summary:
(This is a move-only refactoring patch. There are no functionality changes.)

This patch splits apart the Clang driver's tool and toolchain implementation
files. Each target platform toolchain is moved to its own file, along with the
closest-related tools. Each target platform toolchain has separate headers and
implementation files, so the hierarchy of classes is unchanged.

There are some remaining shared free functions, mostly from Tools.cpp. Several
of these move to their own architecture-specific files, similar to r296056. Some
of them are only used by a single target platform; since the tools and
toolchains are now together, some helpers now live in a platform-specific file.
The balance are helpers related to manipulating argument lists, so they are now
in a new file pair, CommonArgs.h and .cpp.

I've tried to cluster the code logically, which is fairly straightforward for
most of the target platforms and shared architectures. I think I've made
reasonable choices for these, as well as the various shared helpers; but of
course, I'm happy to hear feedback in the review.

There are some particular things I don't like about this patch, but haven't been
able to find a better overall solution. The first is the proliferation of files:
there are several files that are tiny because the toolchain is not very
different from its base (usually the Gnu tools/toolchain). I think this is
mostly a reflection of the true complexity, though, so it may not be ""fixable""
in any reasonable sense. The second thing I don't like are the includes like
""../Something.h"". I've avoided this largely by clustering into the current file
structure. However, a few of these includes remain, and in those cases it
doesn't make sense to me to sink an existing file any deeper.

Reviewers: rsmith, mehdi_amini, compnerd, rnk, javed.absar

Subscribers: emaste, jfb, danalbert, srhines, dschuff, jyknight, nemanjai, nhaehnle, mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D30372

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297250 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Driver/MinGWToolChain.cpp,-,CudaInstallation.print(OS);,142,/data/download/llvm-mirror_clang69_old.cpp,/data/download/llvm-mirror_clang69_new.cpp
1c814d10cf1a5085e5b0496c6707b3c44ba86eb5,"[Driver] Consolidate tools and toolchains by target platform. (NFC)

Summary:
(This is a move-only refactoring patch. There are no functionality changes.)

This patch splits apart the Clang driver's tool and toolchain implementation
files. Each target platform toolchain is moved to its own file, along with the
closest-related tools. Each target platform toolchain has separate headers and
implementation files, so the hierarchy of classes is unchanged.

There are some remaining shared free functions, mostly from Tools.cpp. Several
of these move to their own architecture-specific files, similar to r296056. Some
of them are only used by a single target platform; since the tools and
toolchains are now together, some helpers now live in a platform-specific file.
The balance are helpers related to manipulating argument lists, so they are now
in a new file pair, CommonArgs.h and .cpp.

I've tried to cluster the code logically, which is fairly straightforward for
most of the target platforms and shared architectures. I think I've made
reasonable choices for these, as well as the various shared helpers; but of
course, I'm happy to hear feedback in the review.

There are some particular things I don't like about this patch, but haven't been
able to find a better overall solution. The first is the proliferation of files:
there are several files that are tiny because the toolchain is not very
different from its base (usually the Gnu tools/toolchain). I think this is
mostly a reflection of the true complexity, though, so it may not be ""fixable""
in any reasonable sense. The second thing I don't like are the includes like
""../Something.h"". I've avoided this largely by clustering into the current file
structure. However, a few of these includes remain, and in those cases it
doesn't make sense to me to sink an existing file any deeper.

Reviewers: rsmith, mehdi_amini, compnerd, rnk, javed.absar

Subscribers: emaste, jfb, danalbert, srhines, dschuff, jyknight, nemanjai, nhaehnle, mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D30372

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@297250 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Driver/ToolChains/Bitrig.cpp,+,"assert(Output.isNothing() && ""Invalid output."");",74,/data/download/llvm-mirror_clang70_old.cpp,/data/download/llvm-mirror_clang70_new.cpp
