sha,message,issue,file_name,old_file,new_file,patch_file
eee878cbc5c6c02e2e3e4073d71de2c970305676,"redis_check_rdb_main(): create shared objects only if needed.

Otherwise Valgrind will complain a memory leak under certain tests where
RDB checking is invoked from within Redis.",[],src/redis-check-rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_177.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_177.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_177.cpp
b46239e58b00774d121de89e0e033b2ed3181eb0,Expire and LRU related code moved into different files.,[],src/db.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_178.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_178.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_178.cpp
b46239e58b00774d121de89e0e033b2ed3181eb0,Expire and LRU related code moved into different files.,[],src/server.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_179.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_179.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_179.cpp
ef6a4df29c17e3c79a1e9b328fe3e2d1f2a9df39,"redis-cli: check SELECT reply type just in state updated.

In issues #3361 / #3365 a problem was reported / fixed with redis-cli
not updating correctly the current DB on error after SELECT.

In theory this bug was fixed in 0042fb0e, but actually the commit only
fixed the prompt updating, not the fact the state was set in a wrong
way.

This commit removes the check in the prompt update, now that hopefully
it is the state that is correct, there is no longer need for this check.","[u'https://gitlab.kitware.com/cmake/cmake/issues/3361', u'https://gitlab.kitware.com/cmake/cmake/issues/3365']",src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_180.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_180.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_180.cpp
b2cc8bccdb8caa52e112e52231b1e591f569c426,"CONFIG GET is now no longer case sensitive.

Like CONFIG SET always was. Close #3369.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3369'],src/config.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_181.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_181.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_181.cpp
7e220a964afdcb18bb660e898bc74a727a2a5848,In Redis RDB check: more details in error reportings.,[],src/rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_182.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_182.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_182.cpp
e697153d18531e6b12d110bc0c57658ae686fb08,In Redis RDB check: log decompression errors.,[],src/rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_183.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_183.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_183.cpp
e697153d18531e6b12d110bc0c57658ae686fb08,In Redis RDB check: log decompression errors.,[],src/redis-check-rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_184.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_184.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_184.cpp
df3c69e89eeea31245d2d4759589be216ad0b65f,In Redis RDB check: log object type on error.,[],src/redis-check-rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_185.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_185.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_185.cpp
2ab70971783c31ecd01c539146026d6a8666201b,In Redis RDB check: minor output message changes.,[],src/redis-check-rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_186.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_186.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_186.cpp
e9f31ba9c2dcea13c825653e7b2e0ffdd99129c5,In Redis RDB check: better error reporting.,[],src/rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_187.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_187.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_187.cpp
e9f31ba9c2dcea13c825653e7b2e0ffdd99129c5,In Redis RDB check: better error reporting.,[],src/redis-check-rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_188.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_188.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_188.cpp
e97fadb045c8bd10efd00d18374417009feb18c5,"In Redis RDB check: initial POC.

So far we used an external program (later executed within Redis) and
parser in order to check RDB files for correctness. This forces, at each
RDB format update, to have two copies of the same format implementation
that are hard to keep in sync. Morover the former RDB checker only
checked the very high-level format of the file, without actually trying
to load things in memory. Certain corruptions can only be handled by
really loading key-value pairs.

This first commit attempts to unify the Redis RDB loadig code with the
task of checking the RDB file for correctness. More work is needed but
it looks like a sounding direction so far.",[],src/redis-check-rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_189.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_189.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_189.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/debug.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_190.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_190.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_190.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/geo.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_191.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_191.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_191.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/module.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_192.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_192.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_192.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/modules/helloworld.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_193.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_193.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_193.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/networking.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_194.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_194.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_194.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_195.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_195.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_195.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/redis-check-rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_196.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_196.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_196.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_197.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_197.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_197.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/server.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_198.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_198.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_198.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/t_list.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_199.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_199.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_199.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/t_set.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_200.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_200.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_200.cpp
4aab50ac7b7565a9d87f5810b07efe1b69e27b1a,Merge remote-tracking branch 'refs/remotes/antirez/unstable' into unstable,[],src/t_zset.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_201.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_201.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_201.cpp
3d48c9312222e29a0fdda13fb8f852b37127fc7a,"Merge pull request #3330 from yossigo/fix_const

Use const in Redis Module API where possible.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3330'],src/debug.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_202.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_202.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_202.cpp
3d48c9312222e29a0fdda13fb8f852b37127fc7a,"Merge pull request #3330 from yossigo/fix_const

Use const in Redis Module API where possible.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3330'],src/server.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_203.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_203.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_203.cpp
4b12c6a3600eb2f8bfb8e440db5a526054bd2d9b,"Modules: changes to logging function.

This commit changes what provided by PR #3315 (merged) in order to
let the user specify the log level as a string.

The define could be also used, but when this happens, they must be
decoupled from the defines in the Redis core, like in the other part of
the Redis modules implementations, so that a switch statement (or a
function) remaps between the two, otherwise we are no longer free to
change the internal Redis defines.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3315'],src/module.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_204.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_204.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_204.cpp
715794b82976511786307b9e14165f1efbb28240,Add RedisModule_Log() logging API function.,[],src/module.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_205.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_205.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_205.cpp
8f3a4df77599e4523bee7dc1db60b0863d6a6a49,Use const in Redis Module API where possible.,[],src/debug.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_206.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_206.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_206.cpp
8f3a4df77599e4523bee7dc1db60b0863d6a6a49,Use const in Redis Module API where possible.,[],src/server.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_207.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_207.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_207.cpp
8272ceadaa161989ead1406eecaa17ddd57dbcb7,"Merge pull request #3255 from oranagra/error_string

CLIENT error message was out of date",[u'https://gitlab.kitware.com/cmake/cmake/issues/3255'],src/networking.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_208.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_208.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_208.cpp
64b834b8b2b75460f7a0cd9cd60dc3bd09bc0f16,"Merge pull request #3256 from oranagra/georasius_neg

fix georadius returns multiple replies",[u'https://gitlab.kitware.com/cmake/cmake/issues/3256'],src/geo.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_209.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_209.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_209.cpp
