patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_log_loc,new_log_loc
collectd-4.3.3_diff_collectd-4.3.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.3/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_186.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_186.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_186.cpp,674,700,[3],[3]
collectd-4.3.3_diff_collectd-4.3.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.3/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_187.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_187.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_187.cpp,1181,1207,[],[11]
collectd-4.3.3_diff_collectd-4.3.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.3/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_188.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_188.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_188.cpp,1605,1639,[],[7]
collectd-4.3.3_diff_collectd-4.3.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.3/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_189.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_189.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_189.cpp,1623,1659,[],[7]
collectd-4.3.3_diff_collectd-4.3.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.3/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_190.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_190.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_190.cpp,143,143,[7],[7]
collectd-4.3.3_diff_collectd-4.3.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.3/src/plugin.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/plugin.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_191.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_191.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_191.cpp,202,202,"[6, 7, 8, 9, 10, 12]","[6, 9, 10, 11, 12, 14]"
collectd-4.3.3_diff_collectd-4.3.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.3/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_192.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_192.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_192.cpp,163,163,[0],[0]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_193.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_193.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_193.cpp,228,251,[0],[0]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_194.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_194.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_194.cpp,169,169,"[1, 9, 15, 20]","[1, 9, 18, 24, 29]"
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_195.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_195.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_195.cpp,700,674,[3],[3]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_196.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_196.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_196.cpp,1207,1181,[11],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_197.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_197.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_197.cpp,1639,1605,[7],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_198.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_198.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_198.cpp,1659,1623,[7],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_199.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_199.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_199.cpp,143,145,[7],[7]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/plugin.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/plugin.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_200.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_200.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_200.cpp,202,209,"[6, 9, 10, 11, 12, 14]","[6, 7, 8, 9, 10, 12]"
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/unixsock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/unixsock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_201.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_201.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_201.cpp,417,152,"[21, 34, 43, 55, 60, 63, 65, 67, 74, 92, 122, 124]",[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/unixsock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/unixsock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_202.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_202.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_202.cpp,600,235,[22],[26]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putnotif.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putnotif.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_203.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_203.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_203.cpp,20,20,[],[7]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putnotif.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putnotif.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_204.cpp,104,112,[6],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putnotif.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putnotif.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_205.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_205.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_205.cpp,120,128,"[6, 16, 25, 30, 35, 44]",[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_206.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_206.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_206.cpp,20,20,[],[7]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_207.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_207.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_207.cpp,33,41,[6],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_208.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_208.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_208.cpp,73,81,[6],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_209.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_209.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_209.cpp,127,135,[6],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_210.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_210.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_210.cpp,144,151,"[6, 19, 42]",[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_211.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_211.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_211.cpp,201,205,[6],[]
collectd-4.3.4_diff_collectd-4.4.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.3.4/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/utils_cmd_putval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_212.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_212.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_212.cpp,217,221,[6],[]
collectd-4.4.0_diff_collectd-4.4.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_213.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_213.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_213.cpp,198,198,"[0, 16]","[0, 21]"
collectd-4.4.0_diff_collectd-4.4.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_214.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_214.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_214.cpp,222,227,[0],[0]
collectd-4.4.1_diff_collectd-4.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.1/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.2/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_215.cpp,674,700,[3],[3]
collectd-4.4.1_diff_collectd-4.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.1/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.2/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_216.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_216.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_216.cpp,1181,1207,[],[11]
collectd-4.4.1_diff_collectd-4.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.1/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.2/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_217.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_217.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_217.cpp,1605,1639,[],[7]
collectd-4.4.1_diff_collectd-4.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.1/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.2/src/liboconfig/scanner.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_218.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_218.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_218.cpp,1623,1659,[],[7]
collectd-4.4.1_diff_collectd-4.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.1/src/plugin.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.2/src/plugin.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_219.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_219.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_219.cpp,209,209,"[6, 7, 8, 9, 10, 12]","[6, 9, 10, 11, 12, 14]"
collectd-4.4.2_diff_collectd-4.4.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.2/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.3/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_220.cpp,145,145,[7],[7]
collectd-4.4.3_diff_collectd-4.4.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.4.4/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_221.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_221.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_221.cpp,147,147,[10],[11]
