patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,function,function_loc,edit_words,edit_feature,check,variable,ddg_codes,ddg_locs,cluster
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pgppubring.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/pgppubring.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_95.cpp,-777,12,-1,835,,"printf (""%02X"", p->fingerprint[i]);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_78.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_78.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_78.cpp,6,"[[], [u'printf', u'%02X', u'p', u'fingerprint[i]']]",[5479465947113737944],[],"[""pgp_key_t"", null, null]",set([]),set([]),119
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pgppubring.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/pgppubring.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_95.cpp,-777,13,-1,836,,"printf ("":\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_79.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_79.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_79.cpp,7,"[[], [u'printf', u'\\n']]",[7249185625612668815],[],[],set([]),set([]),147
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pgppubring.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/pgppubring.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_96.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_96.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_96.cpp,-858,6,-1,922,,"printf (""::"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_80.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_80.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_80.cpp,55,"[[], [u'printf']]",[7237409554864562455],[null],[],set([]),set([]),148
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/recvcmd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/recvcmd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_100.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_100.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_100.cpp,34,85,156,207,"(mutt_yesorno (prompt, 1);","mutt_format_string (prompt, sizeof (prompt) - 4,
			0, COLS-extra_space, FMT_LEFT, 0,
			prompt, sizeof (prompt), 0);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_81.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_81.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_81.cpp,32,"[[u'mutt_yesorno', u'1'], [u'mutt_format_string', u'sizeof', u'prompt', u'4', u'0', u'COLS', u'extra_space', u'FMT_LEFT', u'0', u'prompt', u'sizeof', u'prompt', u'0']]",[11958288369872906420],[],[null],set([]),set([]),151
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_105.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_105.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_105.cpp,6,-350,408,-1,"fprintf (f, ""Content-Disposition: %s"", DISPOSITION (a->disposition));",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_82.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_82.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_82.cpp,63,"[[u'fprintf', u'f', u'Content', u'Disposition', u'%s', u'DISPOSITION', u'a', u'disposition'], []]",[-1860864437602179691],[],"[""DISPOSITION_ret"", ""fputc_arg_ret""]",set([]),set([]),38
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_105.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_105.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_105.cpp,-403,16,-1,365,,"fprintf (f, ""Content-Disposition: %s"", dispstr[a->disposition]);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_83.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_83.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_83.cpp,73,"[[], [u'fprintf', u'f', u'Content', u'Disposition', u'%s', u'dispstr[a', u'disposition]']]",[-4378119261163637139],"[""TYPE_arg_ret"", null, null, null]","[""fputc_arg_ret"", null, ""TYPE_arg_ret"", null]",set([]),set([]),39
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_107.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_107.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_107.cpp,33,33,1109,1078,"fputs (""Mime-Version: 1.0\n"", fpout);","fputs (""MIME-Version: 1.0\n"", fpout);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_84.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_84.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_84.cpp,41,"[[u'Mime'], [u'MIME']]",[0],[],"[""safe_fopen_ret""]",set([]),set([]),40
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,94,454,1622,1986,"fprintf (fp, ""Subject: %s\n"", env->subject);","mutt_write_one_header (fp, ""Subject"", env->subject, NULL, 0, 0);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_85.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_85.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_85.cpp,48,"[[u'fprintf', u'%s\\n'], [u'mutt_write_one_header', u'NULL', u'0', u'0']]",[-10678092888206530725],"[""ENVELOPE"", null]","[""mutt_write_address_list_arg_ret"", ""ENVELOPE"", null]",set([]),set([]),41
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,126,103,1654,1635,"fputs (""Mime-Version: 1.0\n"", fp);","(fputc ('\t', fp);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_86.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_86.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_86.cpp,80,"[[u'fputs', u'Mime', u'Version', u'1', u'0\\n'], [u'fputc', u'\\t']]",[4857046438921891858],"[""int""]","[""fputc_arg_ret""]",set([]),set([]),120
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,140,532,1668,2064,"fprintf (fp, ""User-Agent: Mutt/%s\n"", MUTT_VERSION);","fprintf (fp, ""User-Agent: Mutt/%s (%s)\n"", MUTT_VERSION, ReleaseDate);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_87.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_87.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_87.cpp,94,"[[u'Mutt/%s\\n'], [u'Mutt/%s', u'%s', u'\\n', u'ReleaseDate']]",[794300805564240898],"[""option_ret"", ""int"", ""int""]","[""fputc_arg_ret"", null]",set([]),set([]),42
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,151,514,1679,2046,"fputs (tmp->data, fp);","!ascii_strncasecmp (""user-agent"", tmp->data, 10);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_88.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_88.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_88.cpp,105,"[[u'fputs', u'fp'], [u'ascii_strncasecmp', u'user', u'agent', u'10']]",[1448229958874252905],"[""strchr_ret"", ""SKIPWS_arg""]","[null, null, ""fputc_arg""]",set([]),set([]),43
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,89,-1,1621,,"(fputs (""\n "", fp);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_89.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_89.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_89.cpp,11,"[[], [u'fputs', u'\\n', u'fp']]",[-3475789706070838167],[],"[""fputc_arg""]",set([]),set([]),44
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,95,-1,1627,,"fputs (pfx, fp);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_90.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_90.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_90.cpp,17,"[[], [u'fputs', u'pfx', u'fp']]",[-478574661422162102],"[""fputc_arg"", ""char"", ""char"", null]","[""char"", ""fputc_arg""]",set([]),set([]),45
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,123,-1,1655,,"fprintf (fp, ""%s%s: "", NONULL (pfx), tag);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_91.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_91.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_91.cpp,10,"[[], [u'fprintf', u'fp', u'%s%s', u'NONULL', u'pfx', u'tag']]",[-2041463200671563996],"[""NONULL_ret"", ""dprint_arg"", ""dprint_arg""]","[""NONULL_ret"", ""fputc_arg"", ""dprint_arg""]",set([]),set([]),46
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,153,-1,1685,,"(fprintf (fp, ""\n%s"", NONULL(pfx));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_92.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_92.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_92.cpp,40,"[[], [u'fprintf', u'fp', u'\\n%s', u'NONULL', u'pfx']]",[-11852821046090039485],"[""NONULL_ret""]","[""NONULL_ret"", ""fputc_arg""]",set([]),set([]),47
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,251,-1,1783,,"(fputs (pfx, fp);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_93.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_93.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_93.cpp,17,"[[], [u'fputs', u'pfx', u'fp']]",[-478574661422162102],[null],"[""mutt_strlen_arg"", ""print_val_arg""]",set([]),set([]),48
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,330,-1,1862,,"(fprintf (fp, ""%s%s: %s\n"", NONULL(pfx), tag, v);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_94.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_94.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_94.cpp,30,"[[], [u'fprintf', u'fp', u'%s%s', u'%s\\n', u'NONULL', u'pfx', u'tag', u'v']]",[4103502053847190861],"[""NONULL_ret""]","[""NONULL_ret"", ""fold_one_header_arg"", ""dprint_arg_ret"", ""unfold_header_ret""]",set([]),set([]),49
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,423,-1,1955,,"fprintf (fp, ""Sender: %s\n"", buffer);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_95.cpp,25,"[[], [u'fprintf', u'fp', u'Sender', u'%s\\n', u'buffer']]",[4100963034061227187],"[""ENVELOPE"", null, ""int""]","[""mutt_write_one_header_arg_ret"", null]",set([]),set([]),50
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_109.cpp,-1529,486,-1,2018,,"fputs (""MIME-Version: 1.0\n"", fp);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_96.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_96.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_96.cpp,88,"[[], [u'fputs', u'MIME', u'Version', u'1', u'0\\n', u'fp']]",[-8332836144992730063],"[""int""]","[""fputc_arg_ret""]",set([]),set([]),120
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_110.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_110.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_110.cpp,-2163,49,-1,2548,,"fprintf (f, ""Resent-Message-ID: %s\n"", msgid_str);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_97.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_97.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_97.cpp,36,"[[], [u'fprintf', u'f', u'Resent', u'Message', u'ID', u'%s\\n', u'msgid_str']]",[3992672986643902720],"[""safe_fopen_ret"", ""mutt_write_address_list_arg"", ""mutt_copy_header_arg""]","[""safe_fopen_ret"", ""mutt_gen_msgid_ret""]",set([]),set([]),51
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_111.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_111.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_111.cpp,-2299,70,-1,2752,,"fprintf (msg->fp, ""%s"", mutt_make_date (buf, sizeof (buf)));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_98.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_98.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_98.cpp,70,"[[], [u'fprintf', u'msg', u'fp', u'%s', u'mutt_make_date', u'buf', u'sizeof', u'buf']]",[2565168352464282152],"[""int""]","[""mutt_make_date_ret"", ""mx_open_new_message_ret"", null]",set([]),set([]),52
mutt-1.4.2.3_diff_mutt-1.5.22,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.5.22/sendlib.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_111.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_111.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_111.cpp,-2299,94,-1,2776,,"fputs (""X-Mutt-SMIME: "", msg->fp);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_log_99.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_log_99.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_function_99.cpp,94,"[[], [u'fputs', u'X', u'Mutt', u'SMIME', u'msg', u'fp']]",[-14534155548861084626],"[null, null, ""int"", ""mx_open_new_message_arg_ret"", null, null]","[""mx_open_new_message_ret"", null]",set([]),set([]),53
